Phytophthora,WP_024770858.1,36.434,129,74,4,14,137,1,126,4.97e-17,82.4,55.04
Phytophthora,WP_025666464.1,36.434,129,74,4,14,137,1,126,4.97e-17,82.4,55.04
Phytophthora,WP_128249937.1,36.508,126,74,3,15,137,10,132,4.98e-17,82.4,54.76
Phytophthora,WP_188652692.1,37.719,114,65,3,27,137,16,126,5.02e-17,82.4,56.14
Phytophthora,MBT8256659.1,37.302,126,73,3,15,137,7,129,5.08e-17,82.4,52.38
Phytophthora,WP_034924409.1,36.923,130,74,4,13,137,3,129,5.14e-17,82.4,56.15
Phytophthora,WP_093364575.1,34.127,126,81,1,14,137,1,126,5.30e-17,82.4,54.76
Phytophthora,WP_139855388.1,36.508,126,74,3,15,137,10,132,5.61e-17,82.4,54.76
Phytophthora,WP_224459842.1,34.127,126,81,1,14,137,1,126,5.72e-17,82.4,53.97
Phytophthora,WP_006988526.1,37.008,127,72,4,16,137,5,128,6.15e-17,82.0,55.91
Phytophthora,WP_093404892.1,35.938,128,74,4,15,137,3,127,6.47e-17,82.0,56.25
Phytophthora,WP_019039510.1,34.127,126,81,1,14,137,1,126,6.51e-17,82.0,54.76
Phytophthora,WP_091866895.1,33.884,121,80,0,17,137,20,140,6.58e-17,82.4,54.55
Phytophthora,WP_091411316.1,35.659,129,75,4,14,137,1,126,7.41e-17,82.0,55.04
Phytophthora,WP_176027226.1,37.209,129,73,4,14,137,1,126,7.49e-17,82.0,55.04
Phytophthora,WP_026452615.1,36.508,126,74,3,15,137,10,132,7.59e-17,82.0,53.97
Phytophthora,WP_086030184.1,35.385,130,75,4,14,137,1,127,7.77e-17,82.0,55.38
Phytophthora,WP_228915661.1,37.719,114,65,3,27,137,18,128,8.42e-17,82.0,55.26
Phytophthora,WP_093113456.1,37.398,123,71,3,18,137,9,128,8.51e-17,82.0,54.47
Phytophthora,OUW34338.1,36.434,129,74,4,14,137,1,126,9.00e-17,81.6,55.04
Phytophthora,WP_111813985.1,36.585,123,72,3,18,137,13,132,9.42e-17,82.0,54.47
Phytophthora,WP_219009314.1,35.659,129,75,4,14,137,1,126,9.50e-17,81.6,55.04
Phytophthora,RNC89307.1,37.008,127,71,4,17,137,10,133,9.77e-17,81.6,54.33
Phytophthora,MAC62371.1,36.434,129,74,4,14,137,1,126,1.01e-16,81.6,54.26
Phytophthora,MBT8263203.1,35.156,128,77,3,13,137,3,127,1.11e-16,81.6,54.69
Thecamonas,YP_009121382.1,100.000,118,0,0,1,118,1,118,1.21e-79,239,100.00
Thecamonas,MBB68071.1,92.373,118,9,0,1,118,3,120,1.90e-75,229,98.31
Thecamonas,NUM25345.1,37.391,115,71,1,4,118,43,156,4.35e-22,95.5,63.48
Thecamonas,RJR32179.1,43.243,111,62,1,8,118,21,130,6.82e-22,94.0,63.96
Thecamonas,MAF13268.1,41.284,109,63,1,10,118,50,157,1.46e-21,94.0,65.14
Thecamonas,KKP39054.1,40.000,115,68,1,4,118,19,132,1.70e-21,93.2,58.26
Thecamonas,WP_151060146.1,36.522,115,72,1,4,118,17,130,5.63e-21,91.7,64.35
Thecamonas,PWU23140.1,37.615,109,67,1,8,116,16,123,7.35e-21,91.3,65.14
Thecamonas,KKQ31308.1,38.793,116,71,0,3,118,32,147,7.66e-21,92.0,61.21
Thecamonas,WP_096257996.1,36.364,110,70,0,9,118,21,130,8.88e-21,91.3,60.91
Thecamonas,WP_032985792.1,36.522,115,72,1,4,118,17,130,1.20e-20,90.9,64.35
Thecamonas,AJA90310.1,36.522,115,72,1,4,118,17,130,1.33e-20,90.9,63.48
Thecamonas,OQB06106.1,37.069,116,72,1,3,118,21,135,1.33e-20,90.9,62.93
Thecamonas,NPA50665.1,35.455,110,71,0,9,118,16,125,1.35e-20,90.5,60.00
Thecamonas,WP_024787457.1,35.455,110,71,0,9,118,21,130,2.58e-20,90.1,61.82
Thecamonas,WP_002557092.1,35.652,115,73,1,4,118,17,130,2.78e-20,90.1,63.48
Thecamonas,PIT93954.1,41.739,115,66,1,4,118,63,176,2.87e-20,91.3,60.00
Thecamonas,WP_024789627.1,35.455,110,71,0,9,118,21,130,3.31e-20,89.7,60.91
Thecamonas,AFT83822.1,35.652,115,73,1,4,118,21,134,3.64e-20,89.7,63.48
Thecamonas,WP_010254908.1,35.652,115,73,1,4,118,17,130,3.69e-20,89.7,62.61
Thecamonas,OGY48422.1,37.391,115,71,1,4,118,28,141,3.97e-20,90.1,60.00
Thecamonas,MBP9761320.1,38.739,111,67,1,8,118,22,131,4.00e-20,89.7,61.26
Thecamonas,WP_014023724.1,34.783,115,74,1,4,118,17,130,4.03e-20,89.7,63.48
Thecamonas,OGF22972.1,36.937,111,69,1,8,118,8,117,4.24e-20,89.4,64.86
Thecamonas,NPA50767.1,36.364,110,70,0,9,118,15,124,7.10e-20,89.0,60.91
Thecamonas,WP_075552173.1,35.652,115,73,1,4,118,17,130,1.09e-19,88.6,62.61
Thecamonas,WP_002941551.1,34.545,110,72,0,9,118,21,130,1.14e-19,88.6,59.09
Thecamonas,MBI1215213.1,39.450,109,65,1,10,118,26,133,1.20e-19,88.6,61.47
Thecamonas,WP_013553091.1,36.364,110,70,0,9,118,15,124,1.20e-19,88.2,59.09
Thecamonas,KKQ80065.1,40.367,109,64,1,10,118,44,151,1.24e-19,89.0,64.22
Thecamonas,OIO18913.1,36.441,118,74,1,1,118,14,130,1.36e-19,88.2,60.17
Thecamonas,NPA27500.1,34.545,110,72,0,9,118,16,125,1.40e-19,88.2,59.09
Thecamonas,WP_103582356.1,35.455,110,71,0,9,118,21,130,1.45e-19,88.2,59.09
Thecamonas,WP_103582356.1,35.455,110,71,0,9,118,21,130,1.45e-19,88.2,59.09
Thecamonas,NCF75226.1,41.525,118,68,1,1,118,16,132,1.46e-19,88.2,59.32
Thecamonas,HFC03902.1,35.455,110,71,0,9,118,15,124,1.50e-19,87.8,59.09
Thecamonas,WP_108729273.1,35.345,116,74,1,3,118,15,129,1.51e-19,88.2,61.21
Thecamonas,MBN1779456.1,36.036,111,70,1,8,118,48,157,1.57e-19,89.0,63.96
Thecamonas,PIR92267.1,38.261,115,70,1,4,118,57,170,1.59e-19,89.4,62.61
Thecamonas,TAL27821.1,38.532,109,66,1,10,118,37,144,1.63e-19,88.6,61.47
Thecamonas,WP_006068548.1,34.783,115,74,1,4,118,17,130,1.63e-19,88.2,62.61
Thecamonas,MAI81921.1,40.870,115,67,1,4,118,13,126,1.67e-19,87.8,59.13
Thecamonas,MBD3251207.1,38.532,109,66,1,10,118,26,133,1.69e-19,88.2,61.47
Thecamonas,WP_014803719.1,37.838,111,68,1,8,118,28,137,1.96e-19,88.2,59.46
Thecamonas,OGC60830.1,36.937,111,69,1,8,118,15,124,2.04e-19,87.8,63.96
Thecamonas,WP_229089033.1,34.483,116,75,1,3,118,15,129,2.18e-19,87.8,61.21
Thecamonas,MBT0823612.1,40.000,115,68,1,4,118,35,148,2.34e-19,88.2,59.13
Thecamonas,WP_107687361.1,35.455,110,71,0,9,118,21,130,2.34e-19,87.8,59.09
Thecamonas,WP_091972118.1,33.913,115,75,1,4,118,17,130,2.39e-19,87.8,62.61
Thecamonas,WP_025408122.1,35.345,116,74,1,3,118,15,129,2.46e-19,87.4,61.21
Thecamonas,OIO08152.1,41.739,115,66,1,4,118,22,135,2.50e-19,87.8,59.13
Thecamonas,OGH85269.1,37.838,111,68,1,8,118,19,128,2.56e-19,87.4,61.26
Thecamonas,MBG56280.1,40.541,111,66,0,8,118,17,127,2.57e-19,87.4,58.56
Thecamonas,WP_021092633.1,34.545,110,72,0,9,118,21,130,2.58e-19,87.4,58.18
Thecamonas,OGC70011.1,38.739,111,67,1,8,118,16,125,2.69e-19,87.4,59.46
Thecamonas,MBP6891811.1,36.207,116,74,0,3,118,16,131,2.98e-19,87.4,60.34
Thecamonas,HGE86191.1,37.931,116,71,1,3,118,19,133,3.11e-19,87.4,60.34
Thecamonas,WP_107695884.1,34.545,110,72,0,9,118,21,130,3.17e-19,87.4,59.09
Thecamonas,WP_021091081.1,34.545,110,72,0,9,118,21,130,3.28e-19,87.4,59.09
Thecamonas,OGY46571.1,37.615,109,67,1,10,118,27,134,3.45e-19,87.4,61.47
Thecamonas,PSO42852.1,39.640,111,66,1,8,118,21,130,3.73e-19,87.0,59.46
Thecamonas,KKR49137.1,37.838,111,68,1,8,118,47,156,3.96e-19,87.8,61.26
Thecamonas,PSO43632.1,39.640,111,66,1,8,118,21,130,4.21e-19,87.0,59.46
Thecamonas,MBU1166867.1,40.000,110,65,1,9,118,55,163,4.22e-19,87.8,60.00
Thecamonas,WP_024655324.1,34.483,116,75,1,3,118,15,129,4.57e-19,87.0,62.93
Thecamonas,KKR04434.1,40.367,109,64,1,10,118,46,153,4.66e-19,87.4,62.39
Thecamonas,PSO44691.1,39.640,111,66,1,8,118,21,130,5.17e-19,86.7,59.46
Thecamonas,WP_066161557.1,33.913,115,76,0,4,118,16,130,5.34e-19,86.7,60.00
Thecamonas,OGI27353.1,38.261,115,70,1,4,118,21,134,5.44e-19,87.0,58.26
Thecamonas,MBC8258508.1,39.640,111,67,0,8,118,17,127,5.68e-19,86.7,59.46
Thecamonas,MCC7037685.1,37.391,115,71,1,4,118,26,139,5.74e-19,87.0,60.00
Thecamonas,WP_012538254.1,34.483,116,75,1,3,118,15,129,5.80e-19,86.7,62.07
Thecamonas,NLM98749.1,35.455,110,71,0,9,118,21,130,5.95e-19,86.7,59.09
Thecamonas,WP_182117374.1,36.522,115,72,1,4,118,16,129,5.99e-19,86.7,60.87
Thecamonas,WP_221037426.1,34.483,116,75,1,3,118,15,129,6.19e-19,86.7,61.21
Thecamonas,MBN1649465.1,34.783,115,74,1,4,118,13,126,6.58e-19,86.3,59.13
Thecamonas,WP_025802019.1,33.636,110,73,0,9,118,21,130,6.85e-19,86.7,58.18
Thecamonas,WP_103593892.1,34.545,110,72,0,9,118,21,130,6.85e-19,86.7,58.18
Thecamonas,OGH84900.1,35.593,118,75,1,1,118,14,130,7.00e-19,86.3,60.17
Thecamonas,WP_066173407.1,33.043,115,77,0,4,118,16,130,7.24e-19,86.3,60.00
Thecamonas,KKS07327.1,36.036,111,70,1,8,118,20,129,7.36e-19,86.3,63.06
Thecamonas,PIR78368.1,35.593,118,75,1,1,118,14,130,7.48e-19,86.3,59.32
Thecamonas,MBP7822336.1,38.261,115,70,1,4,118,41,154,7.69e-19,87.0,59.13
Thecamonas,EKD43265.1,40.367,109,64,1,10,118,42,149,7.81e-19,87.0,60.55
Thecamonas,MBU0597497.1,39.450,109,65,1,10,118,28,135,8.16e-19,86.3,60.55
Thecamonas,MBC7247066.1,35.652,115,73,1,4,118,19,132,8.50e-19,86.3,60.00
Thecamonas,OIO51911.1,37.273,110,69,0,9,118,22,131,9.03e-19,86.3,57.27
Thecamonas,OGC46487.1,42.609,115,57,3,8,118,21,130,9.09e-19,86.3,61.74
Thecamonas,OQA93884.1,36.036,111,70,1,8,118,15,124,9.13e-19,85.9,63.06
Thecamonas,OGY50996.1,41.284,109,63,1,10,118,23,130,9.29e-19,86.3,61.47
Thecamonas,HGZ71312.1,36.364,110,70,0,9,118,15,124,1.01e-18,85.9,58.18
Thecamonas,MBU1132582.1,41.284,109,63,1,10,118,45,152,1.05e-18,86.7,63.30
Thecamonas,MBN8220574.1,37.838,111,68,1,8,118,28,137,1.11e-18,86.3,58.56
Thecamonas,NPA81745.1,34.545,110,72,0,9,118,21,130,1.17e-18,85.9,59.09
Thecamonas,KKW45257.1,37.288,118,73,1,1,118,1,117,1.17e-18,85.5,58.47
Thecamonas,OGI26410.1,39.130,115,69,1,4,118,20,133,1.38e-18,85.9,58.26
Thecamonas,PIR04097.1,35.043,117,75,1,1,117,14,129,1.39e-18,85.9,59.83
Thecamonas,MBL8034849.1,37.838,111,68,1,8,118,29,138,1.42e-18,85.9,58.56
Thecamonas,MBS0618674.1,37.838,111,68,1,8,118,29,138,1.42e-18,85.9,58.56
Thecamonas,PIR94844.1,39.130,115,69,1,4,118,63,176,1.42e-18,87.0,58.26
Ancoracysta,YP_009446431.1,100.000,140,0,0,1,140,1,140,6.69e-93,275,100.00
Ancoracysta,MBI1849715.1,49.091,110,56,0,31,140,15,124,1.31e-27,109,68.18
Ancoracysta,HIC88308.1,50.450,111,55,0,30,140,22,132,6.13e-27,107,68.47
Ancoracysta,NLV81414.1,40.288,139,74,1,2,140,1,130,9.81e-26,104,60.43
Ancoracysta,NLD06103.1,41.007,139,73,1,2,140,1,130,1.45e-25,104,58.99
Ancoracysta,HGO05081.1,47.788,113,59,0,28,140,18,130,1.75e-25,103,64.60
Ancoracysta,HGL63777.1,47.788,113,59,0,28,140,18,130,1.78e-25,103,64.60
Ancoracysta,NLX84552.1,41.007,139,73,1,2,140,1,130,2.15e-25,103,58.99
Ancoracysta,MBN1394293.1,44.248,113,63,0,28,140,18,130,2.85e-25,103,67.26
Ancoracysta,KPJ62575.1,47.748,111,58,0,30,140,17,127,3.08e-25,103,67.57
Ancoracysta,MBC8263147.1,46.847,111,59,0,30,140,20,130,3.11e-25,103,67.57
Ancoracysta,MBI9015659.1,44.144,111,62,0,30,140,17,127,3.71e-25,103,69.37
Ancoracysta,RJX22269.1,44.248,113,63,0,28,140,16,128,4.30e-25,103,67.26
Ancoracysta,MBP3713654.1,47.273,110,58,0,30,139,33,142,5.37e-25,103,63.64
Ancoracysta,OHB71061.1,44.248,113,63,0,28,140,14,126,5.76e-25,102,66.37
Ancoracysta,WP_022513917.1,44.248,113,63,0,28,140,13,125,6.66e-25,102,65.49
Ancoracysta,WP_033921091.1,46.018,113,61,0,28,140,17,129,7.70e-25,102,64.60
Ancoracysta,WP_089022794.1,42.342,111,64,0,30,140,21,131,8.51e-25,102,68.47
Ancoracysta,MCC6126651.1,42.609,115,66,0,26,140,16,130,9.74e-25,102,66.96
Ancoracysta,HER04544.1,44.144,111,62,0,30,140,23,133,9.81e-25,102,66.67
Ancoracysta,CDE16528.1,45.455,110,60,0,30,139,20,129,1.10e-24,102,64.55
Ancoracysta,HAL04581.1,45.045,111,61,0,30,140,32,142,1.14e-24,102,68.47
Ancoracysta,HDJ23558.1,46.429,112,60,0,29,140,19,130,1.38e-24,101,65.18
Ancoracysta,NCC66788.1,45.045,111,61,0,30,140,21,131,1.45e-24,101,65.77
Ancoracysta,PKM72585.1,45.045,111,61,0,30,140,22,132,1.46e-24,101,65.77
Ancoracysta,MBC6443908.1,44.144,111,62,0,30,140,21,131,1.55e-24,101,65.77
Ancoracysta,UCF80743.1,46.847,111,59,0,30,140,18,128,1.60e-24,101,63.06
Ancoracysta,WP_109922779.1,45.045,111,61,0,30,140,19,129,1.70e-24,101,65.77
Ancoracysta,OHB37093.1,43.636,110,62,0,31,140,16,125,1.72e-24,101,66.36
Ancoracysta,OHB43774.1,43.243,111,63,0,30,140,13,123,1.89e-24,101,67.57
Ancoracysta,MBV59276.1,45.045,111,61,0,30,140,107,217,2.93e-24,103,68.47
Ancoracysta,MBT3616582.1,44.144,111,62,0,30,140,13,123,3.63e-24,100,69.37
Ancoracysta,MBR6094740.1,47.748,111,58,0,30,140,21,131,3.85e-24,100,63.06
Ancoracysta,MBQ1316881.1,40.714,140,74,1,1,140,1,131,4.49e-24,100,57.86
Ancoracysta,MBN1845109.1,45.045,111,61,0,30,140,17,127,4.78e-24,100,66.67
Ancoracysta,MBS0383783.1,44.144,111,62,0,30,140,19,129,4.78e-24,100,64.86
Ancoracysta,HBT22094.1,45.045,111,61,0,30,140,98,208,4.92e-24,102,68.47
Ancoracysta,MBC7333638.1,41.441,111,65,0,30,140,21,131,5.28e-24,100,66.67
Ancoracysta,HCV99138.1,45.045,111,61,0,30,140,99,209,5.43e-24,102,68.47
Ancoracysta,WP_094926431.1,43.243,111,63,0,30,140,19,129,5.63e-24,100,66.67
Ancoracysta,MBN2227917.1,45.946,111,60,0,30,140,21,131,6.08e-24,100,66.67
Ancoracysta,HGE86191.1,45.045,111,61,0,30,140,23,133,9.72e-24,99.8,66.67
Ancoracysta,MBO5341315.1,46.847,111,59,0,30,140,22,132,1.21e-23,99.4,63.06
Ancoracysta,MBO5341315.1,46.847,111,59,0,30,140,22,132,1.21e-23,99.4,63.06
Ancoracysta,MBC8450682.1,45.045,111,61,0,30,140,13,123,1.27e-23,99.4,66.67
Ancoracysta,WP_188698258.1,43.243,111,63,0,30,140,22,132,1.43e-23,99.4,65.77
Ancoracysta,MBQ6966729.1,47.748,111,58,0,30,140,23,133,1.64e-23,99.4,62.16
Ancoracysta,MBO4336570.1,46.847,111,59,0,30,140,21,131,1.65e-23,99.0,63.06
Ancoracysta,MBR6238853.1,45.946,111,60,0,30,140,20,130,3.05e-23,98.6,62.16
Ancoracysta,OGO48027.1,45.536,112,61,0,29,140,18,129,7.56e-23,97.4,64.29
Ancoracysta,MBI4497259.1,43.478,115,65,0,26,140,17,131,1.74e-22,96.7,61.74
Ancoracysta,PIS20764.1,44.737,114,63,0,27,140,20,133,3.42e-22,95.9,66.67
Ancoracysta,MBP8632750.1,41.007,139,73,1,2,140,1,130,6.18e-22,95.1,58.99
Ancoracysta,UCD93563.1,46.018,113,61,0,28,140,19,131,7.80e-22,94.7,68.14
Ancoracysta,HAH69156.1,41.007,139,73,1,2,140,1,130,8.19e-22,94.7,58.99
Ancoracysta,MBP8683981.1,41.007,139,73,1,2,140,1,130,8.19e-22,94.7,58.99
Ancoracysta,MBS3901856.1,45.946,111,60,0,30,140,21,131,1.15e-21,94.4,66.67
Ancoracysta,WP_006583259.1,41.007,139,73,1,2,140,1,130,1.29e-21,94.4,58.27
Ancoracysta,MBT9168160.1,45.946,111,60,0,30,140,28,138,1.50e-21,94.4,66.67
Ancoracysta,MBS4007406.1,45.946,111,60,0,30,140,21,131,2.09e-21,93.6,66.67
Ancoracysta,MBS3886978.1,45.946,111,60,0,30,140,21,131,2.14e-21,93.6,66.67
Ancoracysta,OHB60463.1,44.545,110,61,0,31,140,17,126,2.64e-21,93.2,67.27
Ancoracysta,HHS96606.1,47.748,111,58,0,30,140,21,131,2.81e-21,93.6,67.57
Ancoracysta,WP_007556224.1,45.133,113,62,0,28,140,15,127,2.90e-21,93.2,65.49
Ancoracysta,MBQ1846852.1,44.144,111,62,0,30,140,23,133,3.09e-21,93.6,64.86
Ancoracysta,MBS5037854.1,45.045,111,61,0,30,140,19,129,3.53e-21,93.2,65.77
Ancoracysta,WP_007553948.1,45.133,113,62,0,28,140,15,127,3.80e-21,92.8,65.49
Ancoracysta,MBE6142583.1,44.737,114,63,0,26,139,16,129,4.13e-21,92.8,64.91
Ancoracysta,MBL6442131.1,45.045,111,61,0,30,140,19,129,4.67e-21,92.8,66.67
Ancoracysta,WP_198001866.1,40.000,140,75,1,1,140,1,131,5.38e-21,92.8,59.29
Ancoracysta,WP_198001866.1,40.000,140,75,1,1,140,1,131,5.38e-21,92.8,59.29
Ancoracysta,MBF8286205.1,47.321,112,59,0,29,140,20,131,5.56e-21,92.8,64.29
Ancoracysta,WP_119377944.1,45.133,113,62,0,28,140,17,129,5.68e-21,92.4,65.49
Ancoracysta,WP_091363195.1,44.248,113,63,0,28,140,13,125,6.20e-21,92.4,65.49
Ancoracysta,MBE6680712.1,47.748,111,58,0,30,140,21,131,7.37e-21,92.4,65.77
Ancoracysta,MBO6674243.1,45.946,111,60,0,30,140,19,129,7.37e-21,92.4,63.06
Ancoracysta,MBO4361063.1,46.847,111,59,0,30,140,22,132,8.17e-21,92.4,66.67
Ancoracysta,WP_197309609.1,45.133,113,62,0,28,140,16,128,9.01e-21,92.0,65.49
Ancoracysta,WP_049685796.1,40.288,139,74,1,2,140,1,130,9.11e-21,92.0,58.99
Ancoracysta,MCC6417218.1,42.478,113,65,0,28,140,14,126,9.62e-21,92.0,65.49
Ancoracysta,HEY74756.1,47.748,111,58,0,30,140,21,131,1.01e-20,92.0,67.57
Ancoracysta,WP_084418375.1,46.018,113,61,0,28,140,17,129,1.01e-20,92.0,64.60
Ancoracysta,MBS5790929.1,44.144,111,62,0,30,140,19,129,1.01e-20,92.0,65.77
Ancoracysta,MBH50117.1,45.133,113,62,0,28,140,19,131,1.03e-20,92.0,65.49
Ancoracysta,MBS4031661.1,45.946,111,60,0,30,140,21,131,1.09e-20,92.0,66.67
Ancoracysta,NLS92778.1,43.363,113,64,0,28,140,14,126,1.11e-20,91.7,66.37
Ancoracysta,WP_119376195.1,45.133,113,62,0,28,140,17,129,1.13e-20,91.7,64.60
Ancoracysta,HID88342.1,47.748,111,58,0,30,140,20,130,1.19e-20,91.7,67.57
Ancoracysta,RKX30338.1,46.018,113,61,0,28,140,19,131,1.20e-20,91.7,67.26
Ancoracysta,WP_005950356.1,44.144,111,62,0,30,140,19,129,1.40e-20,91.7,65.77
Ancoracysta,MBU4514388.1,43.363,113,64,0,28,140,16,128,1.44e-20,91.7,66.37
Ancoracysta,MBO4342020.1,44.144,111,62,0,30,140,21,131,1.59e-20,91.7,64.86
Ancoracysta,NQT16029.1,44.248,113,63,0,28,140,14,126,1.67e-20,91.3,66.37
Ancoracysta,NUQ63617.1,44.248,113,63,0,28,140,23,135,1.81e-20,91.7,66.37
Ancoracysta,MBC7225621.1,45.045,111,61,0,30,140,21,131,1.98e-20,91.3,66.67
Ancoracysta,HBK27673.1,44.144,111,62,0,30,140,19,129,2.04e-20,91.3,65.77
Ancoracysta,WP_179211546.1,40.714,140,74,1,1,140,1,131,2.20e-20,91.3,59.29
Ancoracysta,WP_160706190.1,43.243,111,63,0,30,140,19,129,2.46e-20,90.9,65.77
Ancoracysta,MBI5699867.1,45.946,111,60,0,30,140,18,128,2.58e-20,90.9,63.06
Ancoracysta,WP_005344623.1,47.748,111,58,0,30,140,21,131,2.77e-20,90.9,63.96
Palpitomonas,YP_009317252.1,100.000,122,0,0,1,122,1,122,2.15e-83,249,100.00
Palpitomonas,QGT76926.1,54.545,110,50,0,13,122,13,122,1.22e-34,126,74.55
Palpitomonas,MBI1256735.1,47.826,115,60,0,8,122,15,129,2.20e-33,123,70.43
Palpitomonas,MCB9989853.1,49.091,110,56,0,13,122,18,127,2.61e-33,123,72.73
Palpitomonas,MCB9892468.1,52.174,115,55,0,8,122,13,127,2.95e-33,123,68.70
Palpitomonas,AST08890.1,52.727,110,52,0,13,122,13,122,3.85e-33,122,74.55
Palpitomonas,MCA8972620.1,52.727,110,52,0,13,122,22,131,6.67e-33,122,70.91
Palpitomonas,AGZ19416.1,51.818,110,53,0,13,122,13,122,9.13e-33,121,73.64
Palpitomonas,QJD26730.1,51.818,110,53,0,13,122,13,122,9.75e-33,121,73.64
Palpitomonas,MBI2625211.1,49.091,110,56,0,13,122,40,149,1.17e-32,122,75.45
Palpitomonas,PJB69012.1,49.091,110,56,0,13,122,18,127,1.79e-32,120,71.82
Palpitomonas,MBU6415417.1,50.909,110,54,0,13,122,41,150,1.90e-32,121,72.73
Palpitomonas,MBU3942471.1,48.624,109,56,0,14,122,41,149,2.45e-32,121,75.23
Palpitomonas,NBQ23212.1,50.000,122,61,0,1,122,68,189,4.03e-32,122,65.57
Palpitomonas,MAH05348.1,47.934,121,63,0,2,122,9,129,4.64e-32,120,65.29
Palpitomonas,HCQ83205.1,49.180,122,62,0,1,122,68,189,5.76e-32,121,65.57
Palpitomonas,MBZ1348242.1,50.467,107,53,0,16,122,54,160,6.19e-32,120,75.70
Palpitomonas,HCB97410.1,49.180,122,62,0,1,122,68,189,6.22e-32,121,65.57
Palpitomonas,MBN3040207.1,48.182,110,57,0,13,122,21,130,6.35e-32,119,71.82
Palpitomonas,MAE26647.1,49.180,122,62,0,1,122,68,189,7.24e-32,121,65.57
Palpitomonas,PIR72269.1,51.376,109,53,0,14,122,42,150,8.47e-32,120,74.31
Palpitomonas,QBB88962.1,50.909,110,54,0,13,122,13,122,8.67e-32,119,71.82
Palpitomonas,MBZ9577777.1,50.459,109,54,0,14,122,18,126,9.97e-32,119,71.56
Palpitomonas,MBV8899007.1,49.180,122,62,0,1,122,2,123,1.21e-31,119,63.93
Palpitomonas,OGZ23958.1,51.376,109,53,0,14,122,28,136,1.26e-31,119,72.48
Palpitomonas,OGZ17497.1,49.541,109,55,0,14,122,29,137,1.48e-31,119,73.39
Palpitomonas,OHE78122.1,46.721,122,65,0,1,122,7,128,1.65e-31,118,65.57
Palpitomonas,RKY35469.1,50.000,110,55,0,13,122,23,132,1.69e-31,118,70.91
Palpitomonas,KPK62002.1,49.091,110,56,0,13,122,16,125,2.34e-31,118,69.09
Palpitomonas,MBC8095815.1,48.361,122,63,0,1,122,7,128,2.40e-31,118,63.93
Palpitomonas,MBI5384972.1,49.180,122,62,0,1,122,105,226,2.51e-31,121,65.57
Palpitomonas,MAE51891.1,49.091,110,56,0,13,122,18,127,2.80e-31,118,70.91
Palpitomonas,OJU98362.1,47.541,122,64,0,1,122,15,136,4.02e-31,117,63.11
Palpitomonas,MCB1651945.1,51.402,107,52,0,16,122,21,127,4.15e-31,117,71.03
Palpitomonas,KAB2639606.1,50.000,110,55,0,13,122,85,194,4.18e-31,119,69.09
Palpitomonas,MBK1829172.1,49.091,110,56,0,13,122,14,123,4.80e-31,117,69.09
Palpitomonas,MBV8815911.1,52.727,110,52,0,13,122,14,123,4.80e-31,117,67.27
Palpitomonas,MBN2555770.1,49.074,108,55,0,15,122,29,136,4.90e-31,117,71.30
Palpitomonas,MBX6324826.1,51.818,110,53,0,13,122,19,128,4.98e-31,117,67.27
Palpitomonas,YP_009094916.1,50.909,110,54,0,13,122,13,122,5.49e-31,117,72.73
Palpitomonas,PIV63953.1,50.909,110,54,0,13,122,15,124,5.58e-31,117,66.36
Palpitomonas,HFW61478.1,52.727,110,52,0,13,122,97,206,5.62e-31,119,69.09
Palpitomonas,HIF25422.1,46.364,110,59,0,13,122,20,129,5.66e-31,117,71.82
Palpitomonas,MBV8226566.1,52.727,110,52,0,13,122,24,133,5.96e-31,117,67.27
Palpitomonas,OIO45972.1,49.541,109,55,0,14,122,22,130,6.43e-31,117,73.39
Palpitomonas,MAI81921.1,51.304,115,56,0,8,122,12,126,6.60e-31,117,66.96
Palpitomonas,MBV8378451.1,50.000,122,61,0,1,122,80,201,6.75e-31,119,63.11
Palpitomonas,MBT5926218.1,48.361,122,63,0,1,122,71,192,7.04e-31,119,64.75
Palpitomonas,MCA8956347.1,49.091,110,56,0,13,122,17,126,7.94e-31,116,69.09
Palpitomonas,OGZ83921.1,51.376,109,53,0,14,122,23,131,8.80e-31,117,72.48
Palpitomonas,MBV8174340.1,49.180,122,62,0,1,122,2,123,9.05e-31,116,63.11
Palpitomonas,WP_130122236.1,47.107,121,64,0,2,122,6,126,9.15e-31,116,65.29
Palpitomonas,XP_002118718.1,47.541,122,64,0,1,122,1,122,9.59e-31,116,64.75
Palpitomonas,NBZ96383.1,50.909,110,54,0,13,122,86,195,9.68e-31,118,69.09
Palpitomonas,HGO43356.1,50.909,110,54,0,13,122,21,130,1.01e-30,116,70.00
Palpitomonas,WP_110173140.1,50.909,110,54,0,13,122,29,138,1.03e-30,117,67.27
Palpitomonas,KPJ57290.1,50.459,109,54,0,14,122,34,142,1.05e-30,117,70.64
Palpitomonas,OGZ67571.1,50.459,109,54,0,14,122,10,118,1.20e-30,116,71.56
Palpitomonas,PIQ98294.1,49.541,109,55,0,14,122,42,150,1.21e-30,117,73.39
Palpitomonas,MBI3627941.1,48.182,110,57,0,13,122,42,151,1.27e-30,117,71.82
Palpitomonas,MBU4272889.1,51.304,115,56,0,8,122,16,130,1.29e-30,116,66.09
Palpitomonas,MAE76747.1,49.091,110,56,0,13,122,18,127,1.37e-30,116,70.00
Palpitomonas,KKP43618.1,50.459,109,54,0,14,122,42,150,1.49e-30,117,71.56
